tick,lot_id,x,y,residential_units,commercial_units,occupied_residential,occupied_commercial,vacant_residential,vacant_commercial,residential_rent,commercial_rent
4000.0,70.0,12.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.098440801567035,1.0
4000.0,71.0,13.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,1.2298738654248702,1.0
4000.0,72.0,14.0,10.0,2.0,0.0,1.0,0.0,1.0,0.0,1.7428575160017128,1.0
4000.0,73.0,3.0,11.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,1.0
4000.0,74.0,4.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,75.0,5.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,76.0,6.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,77.0,7.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,78.0,8.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,79.0,9.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,80.0,10.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,81.0,11.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,82.0,12.0,11.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4000.0,83.0,13.0,11.0,2.0,0.0,1.0,0.0,1.0,0.0,1.5811578883270163,1.0
4000.0,84.0,14.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0860969985297075,1.2248795330923903
4000.0,85.0,3.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,86.0,4.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,87.0,5.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,88.0,6.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,89.0,7.0,12.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
4000.0,90.0,8.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0861225176696523
4000.0,91.0,9.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,92.0,10.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,93.0,11.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,94.0,12.0,12.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,95.0,13.0,12.0,4.0,0.0,4.0,0.0,0.0,0.0,1.101310370585,1.0
4000.0,96.0,14.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,1.8218738486693975,1.0
4000.0,97.0,3.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,98.0,4.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,99.0,5.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,100.0,6.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,101.0,7.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,102.0,8.0,13.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,103.0,9.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.201258938831452
4000.0,104.0,10.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,105.0,11.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,106.0,12.0,13.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0
4000.0,107.0,13.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,1.5152215554984585,1.0
4000.0,108.0,14.0,13.0,2.0,0.0,2.0,0.0,0.0,0.0,2.4062427900150674,1.0
4000.0,109.0,3.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,110.0,4.0,14.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,111.0,5.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,112.0,6.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,113.0,7.0,14.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,114.0,8.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,115.0,9.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,116.0,10.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,117.0,11.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,118.0,12.0,14.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,119.0,13.0,14.0,1.0,2.0,1.0,1.0,0.0,1.0,1.9531025232614465,1.0
4000.0,120.0,14.0,14.0,2.0,0.0,1.0,0.0,1.0,0.0,1.889629523108517,1.0
4000.0,121.0,3.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,122.0,4.0,15.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,123.0,5.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,124.0,6.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,125.0,7.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,126.0,8.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,127.0,9.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,128.0,10.0,15.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,129.0,11.0,15.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
4000.0,130.0,12.0,15.0,2.0,1.0,2.0,0.0,0.0,1.0,1.1592740743,1.0
4000.0,131.0,13.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,1.092727,1.0
4000.0,132.0,14.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,1.9787370156642767,1.0
4000.0,133.0,3.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,134.0,4.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,135.0,5.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,136.0,6.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,137.0,7.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,138.0,8.0,16.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,139.0,9.0,16.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,140.0,10.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,141.0,11.0,16.0,3.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0
4000.0,142.0,12.0,16.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4000.0,143.0,13.0,16.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4000.0,144.0,14.0,16.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4000.0,145.0,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,146.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,147.0,3.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,148.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.054463105368648,1.0
4000.0,149.0,5.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,150.0,6.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,151.0,7.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,152.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,153.0,9.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,154.0,10.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,155.0,11.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,156.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,157.0,13.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,158.0,14.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,159.0,15.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,160.0,16.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,161.0,1.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,162.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,163.0,3.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,164.0,4.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,165.0,5.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,166.0,6.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,167.0,7.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,168.0,8.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,169.0,9.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,170.0,10.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,171.0,11.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,172.0,12.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0
4000.0,173.0,13.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,174.0,14.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,175.0,15.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,176.0,16.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,177.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,178.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,179.0,3.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,180.0,4.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,181.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,182.0,6.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,183.0,7.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,184.0,8.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,185.0,9.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,186.0,10.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,187.0,11.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,188.0,12.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,189.0,13.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,190.0,14.0,3.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,191.0,15.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,192.0,16.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,193.0,1.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,194.0,2.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0871545331142836
4000.0,195.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,196.0,4.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,197.0,5.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,198.0,6.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,199.0,7.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,200.0,8.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,201.0,9.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,202.0,10.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,203.0,11.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,204.0,12.0,4.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4000.0,205.0,13.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,206.0,14.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,207.0,15.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,208.0,16.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,209.0,1.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,210.0,2.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,211.0,15.0,5.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0371873256195707,1.0
4000.0,212.0,16.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,213.0,1.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,214.0,2.0,6.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,215.0,15.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,1.2667700813876164,1.0
4000.0,216.0,16.0,6.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4000.0,217.0,1.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,218.0,2.0,7.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,219.0,15.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,2.182971926787881,1.0
4000.0,220.0,16.0,7.0,2.0,0.0,2.0,0.0,0.0,0.0,1.582539212902084,1.0
4000.0,221.0,1.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,222.0,2.0,8.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,223.0,15.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,1.4381655407578888,1.0
4000.0,224.0,16.0,8.0,2.0,0.0,2.0,0.0,0.0,0.0,1.7904562390021737,1.0
4000.0,225.0,1.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,226.0,2.0,9.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,227.0,15.0,9.0,2.0,0.0,2.0,0.0,0.0,0.0,1.9873315703750756,1.0
4000.0,228.0,16.0,9.0,1.0,1.0,1.0,1.0,0.0,0.0,1.7247128759538328,2.569987972930129
4000.0,229.0,1.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,230.0,2.0,10.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,231.0,15.0,10.0,0.0,2.0,0.0,2.0,0.0,0.0,1.2979791460049594,1.6362900382933854
4000.0,232.0,16.0,10.0,1.0,1.0,1.0,1.0,0.0,0.0,2.487009005415445,2.5749685697768925
4000.0,233.0,1.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,234.0,2.0,11.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,235.0,15.0,11.0,0.0,2.0,0.0,2.0,0.0,0.0,1.8554473970983738,2.569987972930129
4000.0,236.0,16.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,2.3381739166272575,1.0
4000.0,237.0,1.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,238.0,2.0,12.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,239.0,15.0,12.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0407997740101194,2.6297551350912944
4000.0,240.0,16.0,12.0,2.0,0.0,2.0,0.0,0.0,0.0,2.3341251735663326,1.0
4000.0,241.0,1.0,13.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,242.0,2.0,13.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,243.0,15.0,13.0,2.0,0.0,1.0,0.0,1.0,0.0,2.1490945806186073,1.0
4000.0,244.0,16.0,13.0,1.0,1.0,0.0,1.0,1.0,0.0,2.9007870141890164,2.68952229725246
4000.0,245.0,1.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,246.0,2.0,14.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,247.0,15.0,14.0,2.0,0.0,1.0,0.0,1.0,0.0,2.2543530731049595,1.0
4000.0,248.0,16.0,14.0,1.0,1.0,1.0,1.0,0.0,0.0,2.7773940613762,21.106848907415493
4000.0,249.0,1.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,250.0,2.0,15.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,251.0,15.0,15.0,2.0,0.0,2.0,0.0,0.0,0.0,2.3038928031154673,1.0
4000.0,252.0,16.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,2.279974440578284,1.0
4000.0,253.0,1.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,254.0,2.0,16.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,255.0,15.0,16.0,1.0,1.0,1.0,0.0,0.0,1.0,2.285936769788775,1.0
4000.0,256.0,16.0,16.0,1.0,1.0,0.0,1.0,1.0,0.0,2.229019627487038,2.4826359666945788
4000.0,257.0,17.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,258.0,18.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,259.0,19.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0
4000.0,260.0,20.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,261.0,17.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,262.0,18.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,263.0,19.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,264.0,20.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,265.0,17.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,266.0,18.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,267.0,19.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,268.0,20.0,3.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,269.0,17.0,4.0,0.0,2.0,0.0,2.0,0.0,0.0,1.5438044588035658,1.157543223681552
4000.0,270.0,18.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,271.0,19.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0
4000.0,272.0,20.0,4.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,273.0,17.0,5.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0
4000.0,274.0,18.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,275.0,19.0,5.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0855496408857759
4000.0,276.0,20.0,5.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
4000.0,277.0,17.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,1.03,1.0
